Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Timestamp (Formatted)
120.0, 1066854.65625, 954637.96875, -1125337.5, -1054744.96875, 298682.765625, -760282.40625, -78892.892578125, -383159.484375, 71084.443359375, 657959.859375, -1127671.03125, -1234490.53125, 472059.1875, 396828.046875, -689728.5, -637332.09375, 0.031000001821666956, 0.8857500553131104, 0.030250001698732376, 192.0, 0.5, 0.0, 15.5, 88.0, 0.5, 16.0, 0.0, 0.0, 0.0, 1.6283195354719613E9, 2021-08-07 00:58:55.471
122.0, 1067995.125, 954547.875, -1123838.15625, -1052900.15625, 272977.546875, -774783.515625, -75742.904296875, -380499.28125, 70324.306640625, 652677.515625, -1130351.625, -1238429.15625, 472728.09375, 395371.59375, -690338.4375, -638021.390625, 0.031000001821666956, 0.8857500553131104, 0.030250001698732376, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6283195354719663E9, 2021-08-07 00:58:55.471
124.0, 1066266.65625, 953943.28125, -1125858.9375, -1055199.375, 297440.3671875, -760497.515625, -79219.048828125, -383643.3515625, 70617.744140625, 653714.484375, -1128784.6875, -1238796.0, 472113.328125, 396075.9375, -690307.875, -637891.59375, 0.031000001821666956, 0.8857500553131104, 0.030250001698732376, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6283195354719713E9, 2021-08-07 00:58:55.471
126.0, 1068014.4375, 954489.9375, -1123941.65625, -1053070.78125, 274734.3984375, -775186.359375, -75462.345703125, -380555.6015625, 70119.92578125, 655686.984375, -1129712.15625, -1234693.875, 471965.8125, 394732.6875, -690316.453125, -638468.25, 0.031000001821666956, 0.8857500553131104, 0.030250001698732376, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.628319535471976E9, 2021-08-07 00:58:55.471
128.0, 1066320.84375, 954063.9375, -1125522.5625, -1054882.875, 294988.2890625, -760733.015625, -78808.669921875, -383169.6796875, 70229.35546875, 649779.140625, -1129590.9375, -1243000.125, 472664.296875, 396114.046875, -690270.84375, -637727.4375, 0.031000001821666956, 0.8857500553131104, 0.030250001698732376, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6283195354719818E9, 2021-08-07 00:58:55.471
130.0, 1067937.65625, 954540.375, -1124009.25, -1053204.28125, 277013.203125, -774512.0625, -75558.369140625, -380512.6875, 70202.537109375, 659260.734375, -1128789.5625, -1230919.5, 471746.953125, 394899.0, -690003.140625, -638244.5625, 0.026500001782551408, 0.9448750615119934, 0.03412500210106373, 192.0, 0.0, 88.0, 15.5, 48.0, 0.5, 24.0, 0.0, 0.0, 0.0, 1.6283195354719868E9, 2021-08-07 00:58:55.471
132.0, 1065999.5625, 953742.09375, -1125732.375, -1055088.84375, 292261.03125, -761394.984375, -79127.3203125, -383509.2421875, 69598.5, 646426.359375, -1130554.40625, -1246688.15625, 472748.484375, 395941.3125, -690662.4375, -637764.46875, 0.026500001782551408, 0.9448750615119934, 0.03412500210106373, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.628319535471996E9, 2021-08-07 00:58:55.471
134.0, 1067635.6875, 954279.09375, -1124392.3125, -1053668.34375, 279831.6796875, -773834.015625, -76048.67578125, -380925.75, 70109.197265625, 662381.25, -1128158.625, -1227931.5, 471187.453125, 394861.96875, -690099.703125, -638348.625, 0.026500001782551408, 0.9448750615119934, 0.03412500210106373, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6283195354720013E9, 2021-08-07 00:58:55.472
136.0, 1066349.8125, 954018.9375, -1125196.96875, -1054527.1875, 288828.8671875, -762248.4375, -78453.544921875, -382754.484375, 69400.01953125, 643410.515625, -1131465.84375, -1250121.9375, 473088.046875, 395793.234375, -690943.546875, -637783.78125, 0.026500001782551408, 0.9448750615119934, 0.03412500210106373, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6283195354720063E9, 2021-08-07 00:58:55.472
138.0, 1067707.59375, 954438.375, -1124370.28125, -1053706.40625, 283213.9453125, -772326.046875, -75994.5, -381100.1015625, 70690.16015625, 665168.0625, -1127186.625, -1225168.78125, 471346.21875, 395271.796875, -689579.34375, -637939.875, 0.026500001782551408, 0.9448750615119934, 0.03412500210106373, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6283195354720116E9, 2021-08-07 00:58:55.472
