%OpenBCI Raw EEG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Timestamp (Formatted)
58.0, 880745.25, 914196.1875, -1300689.09375, -1169344.5, 91182.240234375, -857392.3125, -181260.48046875, -499120.5, -121952.00390625, 444320.296875, -1280722.6875, -1344197.25, 412399.3125, 354512.4140625, -839238.5625, -760470.140625, 0.10600000619888306, 0.9740000367164612, 0.25200000405311584, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.628319935153342E9, 2021-08-07 01:05:35.153
60.0, 880231.3125, 914439.65625, -1301517.9375, -1170502.125, 106161.84375, -849382.6875, -182688.4921875, -500774.90625, -120609.29296875, 461172.09375, -1276028.34375, -1328836.6875, 411439.640625, 356783.71875, -837402.84375, -759264.234375, 0.10600000619888306, 0.9700000286102295, 0.2540000081062317, 192.0, 1.5, 40.0, 15.0, 40.0, 3.5, 120.0, 0.0, 0.0, 0.0, 1.6283199351533463E9, 2021-08-07 01:05:35.153
62.0, 880781.15625, 914190.75, -1300847.34375, -1169768.8125, 90465.017578125, -858495.28125, -181392.984375, -499378.546875, -121992.7734375, 446696.71875, -1280407.3125, -1342117.96875, 412119.84375, 354274.78125, -838973.625, -760801.6875, 0.10600000619888306, 0.9700000286102295, 0.2540000081062317, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6283199351533506E9, 2021-08-07 01:05:35.153
64.0, 880297.875, 914754.09375, -1301699.25, -1170488.71875, 106468.6875, -848547.46875, -183097.25390625, -501146.671875, -120915.0703125, 458429.8125, -1276821.1875, -1331512.5, 411346.3125, 356268.7265625, -838060.03125, -759857.015625, 0.10600000619888306, 0.9700000286102295, 0.2540000081062317, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.628319935153355E9, 2021-08-07 01:05:35.153
66.0, 881368.03125, 914854.875, -1300377.375, -1169110.59375, 90704.806640625, -858679.78125, -181105.453125, -499430.578125, -121430.05078125, 449739.421875, -1279366.03125, -1339378.875, 412272.703125, 354712.5234375, -838762.78125, -760372.5, 0.10600000619888306, 0.9700000286102295, 0.2540000081062317, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6283199351533723E9, 2021-08-07 01:05:35.153
68.0, 880169.625, 914764.78125, -1301651.4375, -1170110.53125, 106458.4921875, -847782.46875, -183390.69140625, -501097.3125, -120831.9140625, 455630.625, -1276996.03125, -1333693.125, 411747.5625, 356334.7265625, -838054.125, -759346.828125, 0.10600000619888306, 0.9720000326633453, 0.25300000607967377, 192.0, 1.5, 40.0, 15.0, 56.0, 3.5, 112.0, 0.0, 0.0, 0.0, 1.6283199351533763E9, 2021-08-07 01:05:35.153
70.0, 881078.90625, 914593.6875, -1300754.53125, -1169168.53125, 91006.822265625, -859209.28125, -181357.04296875, -499287.890625, -121528.7578125, 452544.46875, -1278801.1875, -1336615.125, 411758.296875, 354659.4140625, -838818.5625, -760077.46875, 0.10600000619888306, 0.9720000326633453, 0.25300000607967377, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6283199351533809E9, 2021-08-07 01:05:35.153
72.0, 879757.125, 914517.46875, -1301779.6875, -1169919.09375, 105500.94140625, -847929.46875, -183302.1796875, -500675.109375, -121293.796875, 452437.21875, -1278034.59375, -1336706.90625, 411669.234375, 356127.65625, -838565.90625, -759168.234375, 0.10600000619888306, 0.9720000326633453, 0.25300000607967377, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6283199351533866E9, 2021-08-07 01:05:35.153
74.0, 881010.28125, 914530.3125, -1300806.5625, -1169309.625, 91755.697265625, -859375.03125, -181131.73828125, -499231.546875, -121401.08203125, 455681.578125, -1278343.03125, -1333888.96875, 411546.375, 355154.015625, -838573.96875, -759629.53125, 0.10600000619888306, 0.9720000326633453, 0.25300000607967377, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.628319935153391E9, 2021-08-07 01:05:35.153
76.0, 879764.625, 914398.40625, -1301824.21875, -1170231.28125, 104246.7421875, -848395.125, -183246.38671875, -500927.25, -121469.21484375, 449205.65625, -1278919.78125, -1339653.5625, 411922.96875, 355809.0, -838799.8125, -759566.765625, 0.10600000619888306, 0.9720000326633453, 0.25300000607967377, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6283199351533947E9, 2021-08-07 01:05:35.153
78.0, 881125.03125, 914580.28125, -1301132.71875, -1170104.625, 93053.8828125, -859220.53125, -181381.18359375, -500382.75, -121279.3125, 458309.625, -1277685.375, -1331472.84375, 411223.96875, 355044.5625, -838507.40625, -760404.703125, 0.10500000417232513, 0.9750000387430191, 0.25350000709295273, 192.0, 1.5, 32.0, 15.0, 72.0, 3.5, 120.0, 0.0, 0.0, 0.0, 1.6283199351534126E9, 2021-08-07 01:05:35.153
80.0, 879635.34375, 914159.71875, -1301976.5625, -1170596.0625, 102549.4453125, -849173.53125, -183191.1328125, -500544.75, -121885.48828125, 446359.3125, -1279664.90625, -1342473.09375, 411992.15625, 355364.296875, -839107.125, -760476.609375, 0.10500000417232513, 0.9750000387430191, 0.25350000709295273, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6283199351534169E9, 2021-08-07 01:05:35.153
82.0, 880866.46875, 914203.125, -1301205.65625, -1170316.03125, 94725.97265625, -858459.28125, -181279.25390625, -499964.34375, -121192.9453125, 461043.890625, -1276945.125, -1329151.125, 411160.6875, 355458.1640625, -838037.53125, -760281.328125, 0.10500000417232513, 0.9750000387430191, 0.25350000709295273, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6283199351534207E9, 2021-08-07 01:05:35.153
84.0, 879526.96875, 913944.0, -1301722.78125, -1170389.53125, 100737.87890625, -850170.75, -182978.70703125, -500551.21875, -122103.28125, 443799.9375, -1280324.15625, -1344655.875, 412161.703125, 355060.6640625, -839315.34375, -760610.71875, 0.10500000417232513, 0.9750000387430191, 0.25350000709295273, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6283199351534252E9, 2021-08-07 01:05:35.153
86.0, 880685.15625, 914261.0625, -1301140.78125, -1170236.0625, 96941.478515625, -857317.21875, -181553.91796875, -499933.78125, -121165.58203125, 462985.78125, -1276409.15625, -1327170.5625, 410967.046875, 355684.546875, -837950.625, -760184.765625, 0.10500000417232513, 0.9750000387430191, 0.25350000709295273, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6283199351534293E9, 2021-08-07 01:05:35.153
88.0, 879862.21875, 914159.15625, -1301118.75, -1169887.40625, 99066.328125, -851020.5, -182642.35546875, -500544.234375, -121979.90625, 442271.625, -1280620.21875, -1345908.46875, 412586.53125, 354973.7578125, -839179.59375, -760486.265625, 0.10750000551342964, 0.9755000546574593, 0.2537500075995922, 192.0, 1.5, 56.0, 15.0, 64.0, 3.5, 120.0, 0.0, 0.0, 0.0, 1.6283199351534333E9, 2021-08-07 01:05:35.153
90.0, 880512.46875, 914155.875, -1301152.59375, -1170342.28125, 98974.59375, -856027.125, -181873.62890625, -500853.234375, -120661.32421875, 464602.078125, -1275731.625, -1325560.6875, 411259.921875, 356068.1015625, -837516.09375, -759906.375, 0.10750000551342964, 0.9755000546574593, 0.2537500075995922, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6283199351534376E9, 2021-08-07 01:05:35.153
92.0, 879528.09375, 913718.15625, -1301435.25, -1170053.15625, 96766.599609375, -852860.4375, -182759.8359375, -500159.625, -122469.140625, 441241.125, -1281253.3125, -1347012.46875, 412345.6875, 354412.640625, -839600.15625, -760839.234375, 0.10750000551342964, 0.9755000546574593, 0.2537500075995922, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6283199351534417E9, 2021-08-07 01:05:35.153
94.0, 880295.15625, 914112.46875, -1301379.0, -1170280.59375, 100794.19921875, -854863.5, -182084.4609375, -500313.046875, -121051.86328125, 465095.625, -1275955.40625, -1325343.9375, 410888.71875, 356174.859375, -837723.65625, -759638.15625, 0.10750000551342964, 0.9755000546574593, 0.2537500075995922, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.628319935153446E9, 2021-08-07 01:05:35.153
96.0, 879769.5, 913645.78125, -1301117.15625, -1169568.1875, 94731.33984375, -854234.8125, -182122.0078125, -500088.796875, -122412.26953125, 440945.015625, -1281450.09375, -1347283.875, 412546.828125, 354612.2109375, -839521.3125, -760325.859375, 0.10750000551342964, 0.9755000546574593, 0.2537500075995922, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6283199351534631E9, 2021-08-07 01:05:35.153
98.0, 879997.40625, 913773.46875, -1301515.78125, -1170200.15625, 102662.63671875, -853344.84375, -182157.94921875, -500375.25, -120997.67578125, 464829.0, -1275853.40625, -1325375.0625, 410848.453125, 356359.921875, -837585.28125, -759136.546875, 0.1087500061839819, 0.9737500585615635, 0.25387500785291195, 192.0, 1.5, 56.0, 15.0, 48.0, 3.5, 120.0, 0.0, 0.0, 0.0, 1.6283199351534672E9, 2021-08-07 01:05:35.153
100.0, 879568.875, 913229.4375, -1301082.28125, -1169523.65625, 92926.74609375, -855807.65625, -181762.59375, -499587.234375, -122698.734375, 441197.15625, -1281727.5, -1346710.40625, 412196.015625, 354156.7734375, -839509.5, -760236.796875, 0.1087500061839819, 0.9737500585615635, 0.25387500785291195, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6283199351534848E9, 2021-08-07 01:05:35.153
102.0, 879815.625, 913739.0625, -1301600.53125, -1170350.34375, 104137.8515625, -851896.5, -182186.91796875, -500259.375, -121052.390625, 463677.796875, -1276119.0, -1326370.125, 410861.34375, 356378.6953125, -837551.53125, -759152.109375, 0.1087500061839819, 0.9737500585615635, 0.25387500785291195, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.628319935153489E9, 2021-08-07 01:05:35.153
104.0, 879937.40625, 913423.6875, -1301075.90625, -1169697.46875, 91670.40234375, -856954.03125, -181490.61328125, -499512.140625, -122531.90625, 442632.09375, -1281432.9375, -1345668.09375, 412116.609375, 354260.8359375, -839498.8125, -760461.5625, 0.1087500061839819, 0.9737500585615635, 0.25387500785291195, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6283199351534932E9, 2021-08-07 01:05:35.153
106.0, 879700.78125, 913689.1875, -1301968.5, -1170797.71875, 105493.96875, -850522.6875, -182945.44921875, -501212.109375, -121000.359375, 462219.75, -1276245.5625, -1327914.09375, 410891.390625, 356400.1640625, -837960.28125, -759614.53125, 0.1087500061839819, 0.9737500585615635, 0.25387500785291195, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6283199351534975E9, 2021-08-07 01:05:35.153
108.0, 880180.40625, 913505.71875, -1301222.8125, -1169913.1875, 90940.306640625, -858012.46875, -181975.01953125, -499961.671875, -122443.3828125, 444694.21875, -1280947.5, -1343871.5625, 411950.34375, 354017.296875, -839813.15625, -761069.90625, 0.10937500651925802, 0.9758750516921282, 0.2529375059530139, 192.0, 1.5, 56.0, 15.0, 72.0, 3.5, 112.0, 0.0, 0.0, 0.0, 1.6283199351535015E9, 2021-08-07 01:05:35.153
110.0, 879493.21875, 913647.9375, -1302297.84375, -1171093.3125, 106205.296875, -849595.125, -183704.5078125, -501449.203125, -121170.94921875, 459838.5, -1276649.53125, -1330064.15625, 410983.125, 356106.1875, -838570.21875, -760122.5625, 0.10937500651925802, 0.9758750516921282, 0.2529375059530139, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6283199351535056E9, 2021-08-07 01:05:35.153
112.0, 880387.96875, 913663.5, -1301015.25, -1169885.8125, 90446.77734375, -858965.71875, -181685.34375, -499642.453125, -122172.48046875, 446902.734375, -1280446.5, -1341784.78125, 411913.828125, 353989.3828125, -839801.34375, -761172.375, 0.10937500651925802, 0.9758750516921282, 0.2529375059530139, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.62831993515351E9, 2021-08-07 01:05:35.153
114.0, 879440.0625, 913740.1875, -1301814.0, -1170749.4375, 106405.921875, -848684.8125, -183245.3203125, -501455.625, -121175.23828125, 456981.9375, -1277138.71875, -1332475.40625, 411427.3125, 355819.734375, -838392.65625, -760060.3125, 0.10937500651925802, 0.9758750516921282, 0.2529375059530139, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6283199351535149E9, 2021-08-07 01:05:35.153
116.0, 880202.90625, 913468.78125, -1300757.71875, -1169784.9375, 90307.30078125, -859533.84375, -181182.1640625, -499754.578125, -122007.2578125, 449850.46875, -1279720.125, -1338928.78125, 411939.609375, 354064.5, -838940.90625, -760803.28125, 0.10937500651925802, 0.9758750516921282, 0.2529375059530139, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.628319935153519E9, 2021-08-07 01:05:35.153
118.0, 879029.71875, 913472.53125, -1301875.125, -1170695.8125, 105681.1875, -848531.90625, -183219.5625, -501116.625, -121690.21875, 453817.453125, -1278120.9375, -1335338.90625, 411359.15625, 355583.15625, -838433.4375, -760118.25, 0.1120000034570694, 0.9760000705718994, 0.25200000405311584, 192.0, 1.5, 64.0, 15.0, 64.0, 3.5, 112.0, 0.0, 0.0, 0.0, 1.6283199351535232E9, 2021-08-07 01:05:35.153
120.0, 880265.15625, 913622.71875, -1300713.1875, -1169607.375, 90939.228515625, -859752.65625, -180925.74609375, -499053.984375, -122167.125, 452765.484375, -1279303.3125, -1336287.375, 411418.171875, 354274.2421875, -838624.40625, -760517.90625, 0.1120000034570694, 0.9760000705718994, 0.25200000405311584, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6283199351535273E9, 2021-08-07 01:05:35.153
122.0, 878881.6875, 913481.625, -1301889.09375, -1170540.28125, 104925.33984375, -848596.78125, -183111.2109375, -501069.9375, -121864.5703125, 450869.71875, -1278830.15625, -1338064.59375, 411568.921875, 355496.25, -838451.0625, -759876.328125, 0.1120000034570694, 0.9760000705718994, 0.25200000405311584, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6283199351535316E9, 2021-08-07 01:05:35.153
124.0, 879890.15625, 913395.75, -1300994.90625, -1169892.75, 91846.892578125, -859908.28125, -180965.9765625, -499276.640625, -122098.453125, 455850.5625, -1278870.375, -1333684.03125, 411011.53125, 354319.8515625, -838558.96875, -760536.65625, 0.1120000034570694, 0.9760000705718994, 0.25200000405311584, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6283199351535356E9, 2021-08-07 01:05:35.153
126.0, 878620.40625, 913183.3125, -1302028.03125, -1170613.21875, 103493.0390625, -849115.03125, -183141.78515625, -500825.34375, -122409.59765625, 447709.546875, -1279876.78125, -1341020.90625, 411485.25, 355086.421875, -838893.65625, -759946.03125, 0.1120000034570694, 0.9760000705718994, 0.25200000405311584, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6283199351535397E9, 2021-08-07 01:05:35.153
128.0, 880454.53125, 913833.0, -1300845.1875, -1169814.46875, 93477.673828125, -859034.90625, -180835.078125, -499706.296875, -121880.66015625, 458723.203125, -1278094.6875, -1331077.40625, 410812.546875, 354765.09375, -838329.84375, -760301.15625, 0.1120000034570694, 0.9740000367164612, 0.24800001084804535, 192.0, 1.5, 64.0, 15.0, 56.0, 3.5, 96.0, 0.0, 0.0, 0.0, 1.6283199351535456E9, 2021-08-07 01:05:35.153
130.0, 879434.71875, 913899.46875, -1301482.5, -1170120.1875, 102165.890625, -849116.0625, -182891.80078125, -500847.84375, -121902.65625, 445520.859375, -1279905.1875, -1343088.9375, 412268.4375, 355385.7421875, -838765.40625, -760013.109375, 0.1120000034570694, 0.9740000367164612, 0.24800001084804535, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6283199351535497E9, 2021-08-07 01:05:35.153
132.0, 880417.5, 913740.75, -1301168.15625, -1170263.4375, 95405.6484375, -857966.8125, -181758.3046875, -500554.96875, -121264.2890625, 461617.3125, -1276947.75, -1328527.21875, 410957.390625, 355066.03125, -838178.0625, -760471.78125, 0.1120000034570694, 0.9740000367164612, 0.24800001084804535, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6283199351535544E9, 2021-08-07 01:05:35.153
134.0, 879227.625, 913514.90625, -1301628.9375, -1170294.5625, 100284.5859375, -850267.875, -183522.65625, -501249.65625, -122242.7578125, 443287.125, -1280640.09375, -1345195.03125, 412051.734375, 354484.5234375, -839613.5625, -760911.09375, 0.1120000034570694, 0.9740000367164612, 0.24800001084804535, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6283199351535587E9, 2021-08-07 01:05:35.153
136.0, 880310.71875, 913647.9375, -1301101.03125, -1170274.6875, 97462.365234375, -856824.75, -182041.0078125, -500524.40625, -121236.92578125, 463409.0625, -1276470.84375, -1326846.0, 410756.71875, 355046.71875, -838256.90625, -760484.109375, 0.1120000034570694, 0.9740000367164612, 0.24800001084804535, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6283199351535628E9, 2021-08-07 01:05:35.153
138.0, 879480.28125, 913603.875, -1301093.0625, -1169831.625, 98414.015625, -851415.84375, -182885.3671875, -500533.5, -122330.203125, 441607.5, -1280988.28125, -1346448.65625, 412309.21875, 354138.515625, -839590.5, -760662.1875, 0.10400000214576721, 0.9760000705718994, 0.2540000081062317, 192.0, 1.5, 32.0, 15.0, 64.0, 3.5, 120.0, 0.0, 0.0, 0.0, 1.628319935153567E9, 2021-08-07 01:05:35.153
140.0, 880418.0625, 913947.75, -1300857.5625, -1170000.5625, 99702.01171875, -855515.8125, -182094.1171875, -500229.328125, -120906.48046875, 464794.6875, -1275815.34375, -1325418.0, 410927.859375, 355643.7890625, -837782.15625, -759670.875, 0.10400000214576721, 0.9760000705718994, 0.2540000081062317, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6283199351535711E9, 2021-08-07 01:05:35.153
142.0, 879547.875, 913426.3125, -1300978.21875, -1169744.71875, 96220.5, -853036.96875, -182779.6875, -499993.3125, -122454.65625, 441006.140625, -1281318.1875, -1347094.03125, 412330.125, 354102.046875, -839575.5, -760373.578125, 0.10400000214576721, 0.9760000705718994, 0.2540000081062317, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6283199351535752E9, 2021-08-07 01:05:35.153
144.0, 880249.59375, 913842.65625, -1300996.5, -1170238.78125, 101466.90234375, -854183.90625, -182364.48046875, -500559.796875, -121001.96484375, 465156.234375, -1275798.1875, -1325245.21875, 410823.28125, 355766.625, -837601.40625, -759499.21875, 0.10400000214576721, 0.9760000705718994, 0.2540000081062317, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6283199351535795E9, 2021-08-07 01:05:35.153
146.0, 879833.8125, 913623.1875, -1300743.28125, -1169611.6875, 94222.25390625, -854445.09375, -182323.7109375, -500220.75, -122559.796875, 441028.171875, -1281463.59375, -1347250.125, 412313.484375, 353970.609375, -839493.375, -760657.921875, 0.10400000214576721, 0.9760000705718994, 0.2540000081062317, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6283199353054793E9, 2021-08-07 01:05:35.305
148.0, 879861.75, 913763.8125, -1301355.375, -1170527.34375, 103066.5703125, -852682.40625, -182718.52734375, -501364.453125, -121058.296875, 464584.921875, -1275802.5, -1325755.40625, 410856.0, 355945.265625, -837630.84375, -759717.515625, 0.10400000214576721, 0.9740000367164612, 0.24800001084804535, 192.0, 1.5, 32.0, 15.0, 56.0, 3.5, 96.0, 0.0, 0.0, 0.0, 1.628319935305485E9, 2021-08-07 01:05:35.305
150.0, 879888.0, 913623.1875, -1300751.8125, -1169592.9375, 92434.294921875, -855842.53125, -182109.66796875, -500225.578125, -122674.59375, 441564.609375, -1281573.0, -1346714.15625, 412277.015625, 353798.4140625, -839637.1875, -760942.78125, 0.10400000214576721, 0.9740000367164612, 0.24800001084804535, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.628319935305491E9, 2021-08-07 01:05:35.305
152.0, 879625.125, 913645.21875, -1301440.125, -1170505.40625, 104522.47265625, -851293.5, -182870.8828125, -500972.859375, -121157.00390625, 463182.140625, -1276038.0, -1326827.25, 410865.65625, 355982.2734375, -837795.5625, -759690.703125, 0.10400000214576721, 0.9740000367164612, 0.24800001084804535, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6283199353054955E9, 2021-08-07 01:05:35.305
154.0, 879721.21875, 913317.46875, -1300935.84375, -1169796.1875, 91233.19921875, -857321.53125, -182043.69140625, -500132.765625, -122719.125, 442925.53125, -1281339.65625, -1345192.3125, 412126.265625, 353607.984375, -839655.375, -760822.078125, 0.10400000214576721, 0.9740000367164612, 0.24800001084804535, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6283199353055005E9, 2021-08-07 01:05:35.305
156.0, 879362.8125, 913459.125, -1301716.40625, -1170719.4375, 105666.1640625, -850247.4375, -183208.83984375, -501577.96875, -121352.80078125, 461214.46875, -1276573.3125, -1328609.25, 410860.265625, 355677.046875, -838192.5, -759862.359375, 0.10400000214576721, 0.976000040769577, 0.2510000094771385, 192.0, 1.5, 32.0, 15.0, 72.0, 3.5, 120.0, 0.0, 0.0, 0.0, 1.6283199353055053E9, 2021-08-07 01:05:35.305
158.0, 880077.9375, 913410.84375, -1300657.40625, -1169620.21875, 90502.03125, -858466.78125, -181704.1171875, -499375.875, -122648.30859375, 445074.0, -1281021.0, -1343374.875, 411884.34375, 353520.5390625, -839694.0, -760898.765625, 0.10400000214576721, 0.976000040769577, 0.2510000094771385, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.62831993530551E9, 2021-08-07 01:05:35.305
160.0, 879381.09375, 913552.40625, -1301513.0625, -1170596.53125, 106179.01171875, -849203.53125, -183255.50390625, -501131.109375, -121452.046875, 458823.5625, -1276983.75, -1330758.84375, 411023.34375, 355630.8984375, -838338.46875, -759695.53125, 0.10400000214576721, 0.976000040769577, 0.2510000094771385, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6283199353055143E9, 2021-08-07 01:05:35.305
162.0, 880462.5, 913645.21875, -1300213.78125, -1169295.75, 90270.826171875, -858813.375, -181098.48046875, -499534.640625, -122308.20703125, 447681.09375, -1280202.375, -1340840.15625, 411887.578125, 353774.8125, -839227.875, -760728.703125, 0.10400000214576721, 0.976000040769577, 0.2510000094771385, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6283199353055315E9, 2021-08-07 01:05:35.305
164.0, 879170.8125, 913458.0, -1301546.34375, -1170540.28125, 106275.03515625, -848353.78125, -183502.8046875, -501456.1875, -121572.73828125, 456072.140625, -1277353.3125, -1333107.84375, 411214.3125, 355634.6484375, -838120.6875, -759772.78125, 0.10400000214576721, 0.976000040769577, 0.2510000094771385, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.628319935305536E9, 2021-08-07 01:05:35.305
166.0, 880600.40625, 913756.78125, -1300169.25, -1169215.78125, 90755.765625, -859169.0625, -181299.64453125, -499674.65625, -122226.66796875, 450626.15625, -1279559.71875, -1338076.40625, 411638.671875, 353906.7890625, -838823.34375, -760682.0625, 0.10400000214576721, 0.9730000346899033, 0.25550001487135887, 192.0, 1.5, 32.0, 15.0, 40.0, 4.0, 16.0, 0.0, 0.0, 0.0, 1.62831993530554E9, 2021-08-07 01:05:35.305
168.0, 879601.59375, 913858.21875, -1301079.65625, -1169934.09375, 106035.7734375, -847841.53125, -183354.75, -501182.0625, -121366.74609375, 453056.25, -1277801.8125, -1335760.03125, 411818.34375, 355791.3046875, -838215.5625, -759633.328125, 0.10400000214576721, 0.9730000346899033, 0.25550001487135887, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6283199353055441E9, 2021-08-07 01:05:35.305
170.0, 880273.21875, 913428.46875, -1300659.5625, -1169787.65625, 91288.9921875, -859677.0, -181998.09375, -500266.359375, -121766.40234375, 453798.140625, -1278771.65625, -1335220.40625, 411635.953125, 354244.734375, -838880.8125, -760688.484375, 0.10400000214576721, 0.9730000346899033, 0.25550001487135887, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.628319935305549E9, 2021-08-07 01:05:35.305
172.0, 879407.34375, 913748.25, -1301328.0, -1170162.5625, 104716.13671875, -848259.9375, -183671.7890625, -501078.0, -121856.51953125, 449767.3125, -1278966.9375, -1339001.25, 411736.265625, 355185.1171875, -839042.25, -760294.21875, 0.10400000214576721, 0.9730000346899033, 0.25550001487135887, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6283199353055527E9, 2021-08-07 01:05:35.305
174.0, 880643.8125, 913735.875, -1300528.125, -1169689.5, 92501.349609375, -859219.96875, -181711.62890625, -499824.328125, -121481.54296875, 457140.703125, -1278022.78125, -1332529.03125, 411627.375, 354758.6484375, -838495.59375, -760448.15625, 0.10400000214576721, 0.9730000346899033, 0.25550001487135887, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6283199353055575E9, 2021-08-07 01:05:35.305
176.0, 879380.53125, 913652.71875, -1301476.59375, -1170345.5625, 103217.84765625, -848882.25, -183578.98828125, -501426.65625, -122228.2734375, 447189.1875, -1279722.84375, -1341588.0, 411888.65625, 354938.3671875, -839144.71875, -760400.4375, 0.10200000181794167, 0.9705000445246696, 0.2547500114887953, 192.0, 1.5, 16.0, 15.0, 32.0, 3.5, 120.0, 0.0, 0.0, 0.0, 1.6283199353055615E9, 2021-08-07 01:05:35.305
